Iteration,RMSE,Complexity,Equation
1052,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1052,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1052,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1052,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1052,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1053,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1053,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1053,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1053,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1053,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1053,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1053,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1053,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1053,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1053,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1053,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1053,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1053,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1053,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1053,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1053,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1053,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1054,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1054,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1054,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1054,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1054,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1054,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1054,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1054,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1054,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1054,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1054,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1054,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1054,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1054,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1054,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1054,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1054,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1055,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1055,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1055,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1055,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1055,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1055,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1055,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1055,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1055,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1055,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1055,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1055,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1055,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1055,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1055,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1055,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1055,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1056,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1056,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1056,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1056,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1056,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1056,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1056,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1056,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1056,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1056,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1056,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1056,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1056,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1056,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1056,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1056,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1056,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1057,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1057,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1057,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1057,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1057,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1057,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1057,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1057,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1057,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1057,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1057,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1057,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1057,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1057,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1057,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1057,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1057,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1058,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1058,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1058,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1058,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1058,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1058,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1058,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1058,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1058,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1058,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1058,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1058,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1058,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1058,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1058,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1058,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1058,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1059,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1059,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1059,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1059,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1059,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1059,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1059,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1059,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1059,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1059,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1059,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1059,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1059,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1059,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1059,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1059,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1059,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1060,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1060,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1060,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1060,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1060,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1060,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1060,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1060,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1060,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1060,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1060,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1060,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1060,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1060,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1060,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1060,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1060,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1061,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1061,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1061,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1061,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1061,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1061,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1061,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1061,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1061,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1061,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1061,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1061,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1061,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1061,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1061,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1061,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1061,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1062,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1062,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1062,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1062,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1062,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1062,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1062,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1062,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1062,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1062,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1062,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1062,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1062,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1062,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1062,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1062,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1062,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1063,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1063,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1063,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1063,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1063,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1063,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1063,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1063,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1063,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1063,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1063,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1063,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1063,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1063,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1063,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1063,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1063,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1064,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1064,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
1064,22.62360397144973,3,PySRFunction(X=>41.16205 + 42.427464)
1064,19.729242251970145,4,PySRFunction(X=>Mt_2_76492/0.11114499)
1064,19.728609390073164,6,PySRFunction(X=>Mt_2_76492/0.11114499 - 0.08364345)
1064,19.17290979830422,7,PySRFunction(X=>Mt_2_76492*Tspan_4_30708 - 1*(-36.54621))
1064,18.87551922560207,8,PySRFunction(X=>Hist_1_h_2_bc_29206*Mt_2_76492 - Klra_4_78746)
1064,17.31016026550329,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.582378)) - 1*40.62686)
1064,16.6765209924933,10,PySRFunction(X=>Stx_11_69405*(Cyp_1_b_1_72511 + Myc_30907) - 1*1.0098705)
1064,15.173670829423326,11,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472))
1064,14.716316978134506,12,PySRFunction(X=>Csrnp_1_69505*(1.769087*Cxcl_10_29431 + Cyp_1_a_1_79654) - 8.113354)
1064,14.214686166987894,13,PySRFunction(X=>Csrnp_1_69505*(Cxcl_10_29431 + Cyp_1_a_1_79654 + Tnip_1_29881) - 8.374972)
1064,13.784375802798339,14,PySRFunction(X=>12.63482*(Alg_11_64834 + Tspan_4_30708 - (Asb_14_29409 - 1.4790914)) - 1*(-0.38585937))
1064,12.855455613098327,15,PySRFunction(X=>Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5877595) + 1.3732413)
1064,12.584318818603073,16,PySRFunction(X=>Igkv_16104_74538 + Plscr_4_55764*(-Tacr_1_72530 + (Myc_30907 + Tspan_4_30708)/0.5940252))
1064,12.168189726133912,18,PySRFunction(X=>(-Marco_61146 + Sfn_31323*(Alg_11_64834 - Asb_14_29409 + Tspan_4_30708))*1.8146814 - 1*(-27.540268))
1064,11.674491800228605,20,PySRFunction(X=>Arf_1_31811 + Csrnp_1_69505*(Cyp_1_a_1_79654 + Mcur_1_30741 - Mettl_14_68520 + Slc_26_a_4_56472) - Ms_4_a_6_b_55953)
1065,85.6359952544426,1,PySRFunction(X=>0.995696700000000)
1065,79.38701542261241,2,PySRFunction(X=>Trappc_6_b_65552)
