Iteration,RMSE,Complexity,Equation
465,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
465,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
465,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
465,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
465,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
465,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
465,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
465,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
465,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
465,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
465,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
466,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
466,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
466,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
466,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
466,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
466,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
466,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
466,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
466,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
466,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
466,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
466,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
466,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
466,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
466,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
467,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
467,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
467,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
467,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
467,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
467,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
467,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
467,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
467,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
467,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
467,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
467,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
467,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
467,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
467,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
468,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
468,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
468,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
468,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
468,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
468,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
468,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
468,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
468,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
468,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
468,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
468,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
468,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
468,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
468,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
469,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
469,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
469,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
469,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
469,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
469,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
469,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
469,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
469,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
469,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
469,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
469,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
469,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
469,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
469,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
470,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
470,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
470,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
470,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
470,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
470,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
470,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
470,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
470,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
470,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
470,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
470,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
470,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
470,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
470,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
471,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
471,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
471,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
471,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
471,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
471,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
471,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
471,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
471,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
471,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
471,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
471,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
471,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
471,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
471,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
472,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
472,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
472,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
472,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
472,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
472,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
472,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
472,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
472,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
472,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
472,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
472,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
472,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
472,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
472,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
473,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
473,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
473,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
473,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
473,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
473,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
473,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
473,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
473,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
473,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
473,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
473,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
473,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
473,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
473,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
474,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
474,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
474,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
474,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
474,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
474,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
474,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
474,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
474,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
474,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
474,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
474,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
474,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
474,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
474,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
475,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
475,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
475,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
475,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
475,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
475,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
475,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
475,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
475,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
475,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
475,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
475,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
475,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
475,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
475,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
476,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
476,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
476,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
476,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
476,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
476,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
476,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
476,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
476,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
476,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
476,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
476,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
476,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
476,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
476,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
477,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
477,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
477,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
477,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
477,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
477,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
477,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
477,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
477,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
477,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
477,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
477,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
477,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
477,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
477,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
478,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
478,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
478,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
478,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
478,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
478,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
478,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
478,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
478,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
478,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
478,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
478,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
478,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
478,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
478,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
479,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
479,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
479,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
479,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
479,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
479,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
479,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
479,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
479,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
479,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
479,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
479,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
479,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
479,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
479,2.803100695860946,20,PySRFunction(X=>PC_2*(-0.3139468*PC_2 - 1*(-2.990628)) - 1*(-1.6695052) + 25.399466 - 1*(-60.09753) - 3.4829462/PC_2)
480,4.451718576563092,1,PySRFunction(X=>0.852381700000000)
480,3.118993784700452,3,PySRFunction(X=>41.647697 - 1*(-41.941605))
480,3.015690340750591,4,PySRFunction(X=>83.589325 - PC_1)
480,2.979728511293452,6,PySRFunction(X=>-1.9300162*PC_1 - 1*(-83.589264))
480,2.948530029288131,7,PySRFunction(X=>-PC_1 + PC_2 + 83.59107)
480,2.892924762982632,9,PySRFunction(X=>1.8302772*(-PC_1 + PC_2) + 83.58659)
480,2.8916456070267653,11,PySRFunction(X=>PC_1*(-1.9261466) - (-1.6801107)*PC_2 + 83.56856)
480,2.8373147451935563,12,PySRFunction(X=>(-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
480,2.836102887688695,14,PySRFunction(X=>1.7961416*(-PC_1 + (PC_2 + PC_3)*0.9379847) + 83.586464)
480,2.835303664083522,15,PySRFunction(X=>PC_4 + (-PC_1 + PC_2 + PC_3)*1.7857192 + 83.589226)
480,2.823705857805347,16,PySRFunction(X=>(2.6969361 - 0.3083977*PC_2)*(PC_2 + PC_3) - 1*1.0205753 - 1*(-91.569145))
480,2.815805650886106,17,PySRFunction(X=>PC_2 + (1.6151993 - 0.28809884*PC_2)*(PC_2 + PC_3) - 1*(-90.43972))
480,2.8112896529765443,18,PySRFunction(X=>((1.188415 - 0.19320698*PC_2)*(PC_2 + PC_3 - 3.3174608) - 1*(-61.2628))*1.5758092)
480,2.8077692121347773,19,PySRFunction(X=>PC_2*(1.7480079 - 1.0646025*PC_3) + 2.8217213*PC_3 + PC_4 - 1*(-84.86586))
