Iteration,RMSE,Complexity,Equation
168,74212.4447427064,7,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3)))"
168,74212.4447427064,8,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3)))"
168,74212.4447427064,9,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3)))"
169,1470463.0339053613,0,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4))))"
169,341203.2140800936,1,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4))), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
169,147265.76027940068,2,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))"
169,39589.22460431208,3,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), NO3))"
169,33239.13437590136,4,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)))"
169,32489.171302041283,5,"add(mul(mul(Zn, PO4), PO4), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
169,32489.171302041283,6,"add(mul(mul(Zn, PO4), PO4), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
169,32489.171302041283,7,"add(mul(mul(Zn, PO4), PO4), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
169,32289.60090785629,8,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, add(div(Zn, Ni), Acetosyringone))))"
169,31106.042470783726,9,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))))"
170,1483510.963693563,0,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4))))"
170,1186315.6031144278,1,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4))))"
170,275379.375898333,2,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), mul(add(mul(Na, NO3), PO4), PO4)), div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
170,233789.73398522913,3,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4))), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
170,151801.23382806394,4,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu)))))"
170,147265.76027940068,5,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))"
170,60110.15176938519,6,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), mul(mul(Zn, PO4), PO4)), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
170,36352.174240713895,7,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), add(div(Zn, Ni), Acetosyringone)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), NO3))"
170,32502.004773417262,8,"add(add(add(mul(mul(Zn, PO4), PO4), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(add(P, mul(Sb, Cu)), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
170,32500.73403665822,9,"add(add(add(mul(mul(Zn, PO4), PO4), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
171,485268.99251441663,0,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), PO4), mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
171,231955.38640558833,1,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), add(P, mul(Sb, Cu)))))), PO4)), div(Ni, NO3)))"
171,151801.23382806394,2,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu)))))"
171,151801.23382806394,3,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu)))))"
171,147265.76027940068,4,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)))"
171,98270.41806655964,5,"add(add(add(div(add(add(P, mul(mul(mul(mul(Sb, Cu), PO4), PO4), Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
171,34382.95031445711,6,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), NO3), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
171,32497.860350795483,7,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), mul(mul(Zn, PO4), PO4))"
171,25921.79066232556,8,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3)))"
171,18551.986568072734,9,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3))), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), add(P, mul(Sb, Cu)))))), PO4), div(Ni, NO3)))"
172,18776477.34237242,0,"add(add(add(div(add(add(P, mul(Sb, Nonacosane)), div(mul(mul(mul(Zn, PO4), PO4), add(Cu, div(mul(mul(mul(Sb, Cu), PO4), Propylguaiacol), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(3-Methylnonadecane, NO3), PO4), Acenaphthylene), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
172,697222.9201668132,1,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), div(Cu, mul(mul(mul(mul(Sb, Cu), PO4), Mg), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), Fe), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
172,670448.2940139661,2,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3)), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
172,248100.2636025435,3,"add(div(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, Nonadecane), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), mul(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, Dibenzofuran)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Heptadecane), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
172,51797.57909429456,4,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), add(P, mul(Sb, Cu))), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
172,40547.42931964756,5,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
172,39589.22460431208,6,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), NO3))"
172,32950.73834946216,7,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), mul(Sb, Cu)), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
172,32950.73834946216,8,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(mul(mul(Zn, PO4), PO4), add(Cu, mul(mul(mul(mul(Sb, Cu), PO4), PO4), NO3))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), mul(Sb, Cu)), mul(Na, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
172,28268.554413079735,9,"add(add(add(div(add(add(P, mul(Sb, Cu)), div(div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu)))), Sb)), Ni), Acetosyringone), div(mul(Ti, Cu), Sb)), div(mul(add(mul(mul(add(mul(mul(add(mul(Sb, Cu), mul(Na, NO3)), PO4), NO3), div(Ni, NO3)), PO4), NO3), div(Zn, div(mul(add(mul(Na, NO3), PO4), PO4), add(add(add(div(Zn, Ni), Acetosyringone), Acetosyringone), mul(Sb, Cu))))), PO4), div(Ni, NO3)))"
