Iteration,RMSE,Complexity,Equation
734,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
734,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
734,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
734,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
734,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
735,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
735,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
735,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
735,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
735,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
735,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
735,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
735,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
735,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
735,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
735,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
735,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
736,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
736,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
736,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
736,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
736,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
736,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
736,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
736,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
736,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
736,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
736,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
736,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
737,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
737,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
737,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
737,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
737,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
737,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
737,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
737,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
737,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
737,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
737,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
737,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
738,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
738,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
738,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
738,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
738,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
738,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
738,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
738,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
738,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
738,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
738,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
738,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
739,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
739,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
739,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
739,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
739,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
739,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
739,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
739,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
739,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
739,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
739,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
739,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
740,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
740,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
740,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
740,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
740,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
740,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
740,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
740,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
740,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
740,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
740,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
740,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
741,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
741,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
741,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
741,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
741,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
741,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
741,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
741,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
741,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
741,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
741,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
741,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
742,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
742,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
742,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
742,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
742,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
742,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
742,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
742,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
742,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
742,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
742,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
742,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
743,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
743,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
743,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
743,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
743,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
743,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
743,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
743,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
743,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
743,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
743,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
743,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
744,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
744,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
744,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
744,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
744,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
744,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
744,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
744,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
744,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
744,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
744,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
744,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
745,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
745,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
745,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
745,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
745,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
745,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
745,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
745,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
745,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
745,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
745,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
745,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
746,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
746,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
746,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
746,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
746,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
746,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
746,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
746,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
746,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
746,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
746,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
746,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
747,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
747,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
747,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
747,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
747,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
747,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
747,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
747,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
747,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
747,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
747,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
747,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
748,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
748,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
748,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
748,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
748,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
748,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
748,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
748,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
748,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
748,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
748,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
748,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
749,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
749,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
749,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
749,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
749,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
749,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
749,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
749,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
749,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
749,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
749,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
749,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
750,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
750,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
750,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
750,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
750,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
750,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
750,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
750,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
750,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
750,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
750,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
750,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
751,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
751,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
751,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
751,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
751,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
751,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
751,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
751,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
751,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
751,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
751,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
751,16.81348408897745,20,PySRFunction(X=>-0.27530235*(PC_2 - (PC_1 - 1*50.629013)/(0.17401206*PC_4)) + 3.7766674 - 1*(-15.381493) + 63.647285)
752,84.58407851580877,1,PySRFunction(X=>2.08687140000000)
752,22.623603969998893,3,PySRFunction(X=>30.301313 + 53.287926)
752,22.62360400480887,5,PySRFunction(X=>10.607846 - 1*(-28.758856) + 44.2213)
752,20.240492146290865,6,PySRFunction(X=>83.58926 + PC_2*(-0.24664444))
752,20.240492247628662,10,PySRFunction(X=>-0.24669841*PC_2 - 1238.217 - 1*0.57874197 - 1*(-1322.3851))
752,19.112611171593038,11,PySRFunction(X=>PC_2*(-0.23810206 - (-1)*3.6985261/PC_3) - 1*(-84.248474))
752,19.07199761730694,13,PySRFunction(X=>PC_2*(-0.23810206 - (-3.6985261)*1.2234068/PC_3) - 1*(-84.248474))
752,19.071997635406717,15,PySRFunction(X=>PC_2*(20.055723 - (-1*(-20.293839) - 4.5246296/PC_3)) - 1*(-23.106659) + 61.14146)
752,19.068682894919036,16,PySRFunction(X=>PC_2*(-0.2384439) - 1*(-84.3262) + (PC_2 - 1*1.0184793)*4.557583/PC_3)
752,18.956054608049012,17,PySRFunction(X=>(PC_2 - (PC_1 + PC_3)/PC_4)/(-3.7633195) - 1*0.5059676 - 1*(-85.54104))
752,16.813664939216594,18,PySRFunction(X=>(-PC_2 + (PC_1*5.7021303 - 288.46494)/PC_4)/3.6182184 - 1*1.1459785 - 1*(-83.96282))
