Iteration,RMSE,Complexity,Equation
2486,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2486,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2486,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2487,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2487,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2487,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2487,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2487,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2487,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2487,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2487,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2487,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2487,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2487,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2487,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2487,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2487,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2487,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2487,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2487,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2488,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2488,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2488,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2488,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2488,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2488,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2488,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2488,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2488,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2488,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2488,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2488,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2488,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2488,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2488,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2488,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2488,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2489,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2489,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2489,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2489,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2489,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2489,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2489,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2489,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2489,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2489,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2489,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2489,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2489,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2489,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2489,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2489,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2489,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2490,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2490,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2490,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2490,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2490,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2490,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2490,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2490,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2490,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2490,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2490,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2490,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2490,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2490,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2490,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2490,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2490,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2491,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2491,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2491,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2491,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2491,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2491,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2491,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2491,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2491,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2491,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2491,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2491,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2491,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2491,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2491,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2491,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2491,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2492,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2492,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2492,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2492,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2492,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2492,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2492,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2492,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2492,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2492,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2492,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2492,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2492,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2492,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2492,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2492,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2492,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2493,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2493,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2493,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2493,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2493,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2493,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2493,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2493,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2493,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2493,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2493,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2493,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2493,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2493,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2493,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2493,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2493,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2494,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2494,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2494,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2494,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2494,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2494,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2494,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2494,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2494,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2494,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2494,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2494,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2494,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2494,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2494,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2494,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2494,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2495,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2495,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2495,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2495,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2495,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2495,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2495,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2495,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2495,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2495,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2495,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2495,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2495,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2495,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2495,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2495,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2495,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2496,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2496,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2496,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2496,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2496,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2496,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2496,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2496,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2496,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2496,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2496,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2496,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2496,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2496,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2496,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2496,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2496,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2497,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2497,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2497,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2497,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
2497,18.91512132216948,7,PySRFunction(X=>Csf_2_61958*Cyp_1_a_1_79654 + 53.317196)
2497,17.310160316996775,9,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 - 1*(-15.577788)) - 1*40.600494)
2497,15.974486966596366,10,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472)/0.933869)
2497,15.858819107555139,11,PySRFunction(X=>Csrnp_1_69505*(Cyp_1_a_1_79654 + Slc_26_a_4_56472) + Csrnp_1_69505)
2497,13.354449689699567,12,PySRFunction(X=>(-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.06780225 - 1*(-3.0428014))
2497,12.88255247133638,13,PySRFunction(X=>Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07167383)
2497,12.814793796157028,14,PySRFunction(X=>-Cyfip_2_73223*Tacr_1_72530 + Mt_2_76492*(Alg_11_64834 + Cyp_1_b_1_72511))
2497,12.522664659500595,15,PySRFunction(X=>Cyp_1_a_1_79654 + 14.205444*(-Asb_14_29409 + Hsph_1_69147 + Myc_30907) - 1*(-1.6565975))
2497,12.298927476783243,16,PySRFunction(X=>Cyp_1_a_1_79654 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.072972536)
2497,12.116689640170762,17,PySRFunction(X=>Cyp_1_a_1_79654*2.69137 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.076119326 - 1*2.69137)
2497,11.778355891185914,18,PySRFunction(X=>Arf_1_31811 + Cyp_1_a_1_79654 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.07296371 - 1*1.4400963)
2497,11.404931709283852,19,PySRFunction(X=>Alg_11_64834*(Arf_1_31811 + Cyp_1_a_1_29719) - Arf_1_31811 - 14.4781065*(Asb_14_29409 - Nrg_1_67125))
2497,10.721382613022543,20,PySRFunction(X=>(Cyp_1_a_1_79654 - Eef_1_a_2_67152)*3.9538667 + (-Asb_14_29409 + Hsph_1_69147 + Myc_30907)/0.075317696 - 0.766481)
2498,22.623603969998108,1,PySRFunction(X=>83.5892400000000)
2498,22.623604004770048,3,PySRFunction(X=>82.18734 - 1*(-1.4006627))
2498,20.510421332315687,4,PySRFunction(X=>Csrnp_1_69505*14.682068)
2498,19.47436090536904,6,PySRFunction(X=>12.394385*Mt_2_76492 - 31.824444)
