Iteration,RMSE,Complexity,Equation
554,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
554,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
554,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
554,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
554,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
554,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
554,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
554,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
554,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
555,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
555,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
555,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
555,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
555,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
555,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
555,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
555,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
555,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
555,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
555,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
555,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
555,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
555,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
555,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
555,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
556,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
556,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
556,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
556,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
556,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
556,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
556,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
556,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
556,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
556,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
556,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
556,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
556,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
556,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
556,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
556,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
557,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
557,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
557,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
557,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
557,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
557,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
557,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
557,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
557,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
557,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
557,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
557,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
557,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
557,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
557,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
557,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
558,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
558,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
558,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
558,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
558,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
558,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
558,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
558,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
558,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
558,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
558,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
558,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
558,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
558,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
558,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
558,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
559,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
559,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
559,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
559,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
559,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
559,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
559,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
559,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
559,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
559,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
559,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
559,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
559,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
559,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
559,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
559,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
560,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
560,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
560,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
560,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
560,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
560,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
560,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
560,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
560,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
560,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
560,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
560,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
560,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
560,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
560,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
560,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
561,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
561,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
561,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
561,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
561,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
561,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
561,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
561,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
561,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
561,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
561,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
561,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
561,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
561,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
561,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
561,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
562,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
562,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
562,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
562,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
562,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
562,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
562,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
562,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
562,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
562,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
562,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
562,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
562,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
562,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
562,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
562,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
563,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
563,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
563,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
563,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
563,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
563,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
563,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
563,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
563,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
563,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
563,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
563,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
563,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
563,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
563,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
563,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
564,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
564,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
564,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
564,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
564,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
564,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
564,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
564,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
564,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
564,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
564,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
564,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
564,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
564,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
564,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
564,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
565,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
565,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
565,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
565,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
565,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
565,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
565,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
565,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
565,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
565,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
565,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
565,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
565,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
565,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
565,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
565,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
566,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
566,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
566,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
566,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
566,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
566,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
566,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
566,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
566,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
566,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
566,14.429681619336442,14,PySRFunction(X=>-11.985948*Asb_14_29409 + Myc_30907*(Cyp_1_a_1_79654 - 1*(-4.633349)) + 90.47948)
566,12.537180760833538,15,PySRFunction(X=>-15.542859*Asb_14_29409 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 102.28104)
566,12.063181412754174,16,PySRFunction(X=>-Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*150.7316/Asb_14_29409)
566,11.684772656910589,18,PySRFunction(X=>-Asb_14_29409/0.07557124 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 94.54444)
566,11.662747666588547,19,PySRFunction(X=>-Eef_1_a_2_67152 - Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) - (-1)*158.00946/Asb_14_29409)
566,11.1656273517926,20,PySRFunction(X=>-4.2697134*Eef_1_a_2_67152 + Myc_30907*(Arf_1_31811 + Cyp_1_a_1_79654) + 8.008825 + 155.76645/Asb_14_29409)
567,85.77422698362183,1,PySRFunction(X=>0.852381700000000)
567,78.97510963453811,2,PySRFunction(X=>Aldh_3_a_1_60545)
567,22.62360400464263,3,PySRFunction(X=>28.044147 + 55.543858)
567,21.80108870671642,4,PySRFunction(X=>Cyp_1_a_1_79654 - 1*(-77.3648))
567,20.47548095998868,6,PySRFunction(X=>Cyp_1_a_1_79654*4.5052276 - 1*(-55.554558))
567,19.30069380478381,7,PySRFunction(X=>Cyp_1_a_1_79654*Myc_30907 + 56.74619)
567,19.04821443691004,9,PySRFunction(X=>1.1498348*Cyp_1_a_1_79654*Myc_30907 - 1*(-57.600594))
567,17.18475456689801,10,PySRFunction(X=>Aldh_3_a_1_60545*(Myc_30907 - Tacr_1_72530) + 79.853745)
567,16.363644047385524,11,PySRFunction(X=>(-Asb_14_29409 + Myc_30907 + 7.4191227)*11.860229 - 1*0.5738869)
567,15.565979375881753,12,PySRFunction(X=>Arf_1_31811 + (-Asb_14_29409 + Myc_30907 + 6.443968)*12.409515)
