Iteration,RMSE,Complexity,Equation
449,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
449,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
449,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
449,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
449,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
450,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
450,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
450,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
450,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
450,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
450,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
450,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
450,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
450,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
451,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
451,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
451,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
451,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
451,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
451,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
451,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
451,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
451,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
452,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
452,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
452,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
452,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
452,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
452,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
452,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
452,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
452,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
453,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
453,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
453,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
453,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
453,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
453,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
453,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
453,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
453,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
454,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
454,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
454,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
454,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
454,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
454,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
454,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
454,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
454,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
455,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
455,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
455,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
455,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
455,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
455,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
455,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
455,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
455,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
456,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
456,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
456,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
456,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
456,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
456,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
456,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
456,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
456,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
457,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
457,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
457,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
457,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
457,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
457,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
457,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
457,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
457,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
458,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
458,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
458,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
458,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
458,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
458,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
458,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
458,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
458,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
459,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
459,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
459,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
459,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
459,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
459,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
459,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
459,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
459,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
460,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
460,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
460,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
460,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
460,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
460,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
460,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
460,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
460,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
461,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
461,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
461,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
461,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
461,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
461,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
461,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
461,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
461,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
462,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
462,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
462,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
462,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
462,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
462,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
462,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
462,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
462,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
463,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
463,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
463,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
463,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
463,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
463,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
463,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
463,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
463,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
464,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
464,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
464,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
464,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
464,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
464,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
464,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
464,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
464,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
465,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
465,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
465,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
465,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
465,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
465,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
465,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
465,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
465,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
466,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
466,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
466,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
466,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
466,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
466,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
466,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
466,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
466,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
467,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
467,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
467,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
467,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
467,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
467,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
467,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
467,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
467,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
468,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
468,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
468,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
468,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
468,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
468,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
468,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
468,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
468,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
469,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
469,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
469,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
469,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
469,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
469,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
469,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
469,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
469,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
470,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
470,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
470,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
470,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
470,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
470,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
470,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
470,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
470,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
471,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
471,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
471,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
471,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
471,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
471,2.822221217798221,11,PySRFunction(X=>1.9960225*(-PC_1/1.160527 + PC_2 + PC_3) - 1*(-83.58805))
471,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
471,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
471,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
472,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
472,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
472,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
472,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
472,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
472,2.820790655625045,11,PySRFunction(X=>1.9960225*(PC_3 - (PC_1/1.2673551 - PC_2)) - 1*(-83.58805))
472,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
472,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
472,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
473,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
473,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
473,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
473,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
473,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
473,2.820790655625045,11,PySRFunction(X=>1.9960225*(PC_3 - (PC_1/1.2673551 - PC_2)) - 1*(-83.58805))
473,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
473,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
473,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
474,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
474,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
474,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
474,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
474,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
474,2.820790655625045,11,PySRFunction(X=>1.9960225*(PC_3 - (PC_1/1.2673551 - PC_2)) - 1*(-83.58805))
474,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
474,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
474,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
475,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
475,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
475,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
475,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
475,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
475,2.820790655625045,11,PySRFunction(X=>1.9960225*(PC_3 - (PC_1/1.2673551 - PC_2)) - 1*(-83.58805))
475,2.820186277065917,13,PySRFunction(X=>0.5351435*PC_1 + 2.0928185*(-PC_1 + PC_2 + PC_3) - 1*(-83.58827))
475,2.8140034788740778,15,PySRFunction(X=>PC_2 + PC_2 + (PC_1 - PC_3)*(-1.445564) + 82.11251 - 0.9770464/PC_2)
475,2.791090049763828,17,PySRFunction(X=>((-PC_1 + PC_2 + PC_3)*2.8899398 - 1*(-122.10283))*0.6850411 + 2.845757/(PC_3 + 1.584597))
476,3.1189937847029845,1,PySRFunction(X=>83.5893250000000)
476,3.0503535922447873,3,PySRFunction(X=>83.587654 - PC_1)
476,2.972068195471112,5,PySRFunction(X=>85.81864 - 27.529331/PC_1)
476,2.9047763699625984,7,PySRFunction(X=>-PC_1 + PC_2 + PC_3 + 83.587975)
476,2.828523011552956,9,PySRFunction(X=>1.8426101*(-PC_1 + PC_2 + PC_3) - 1*(-83.58805))
