chem,equation,parital derivative w/ respect to chem,integrated_derivative,direction,complexity,loss
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.86668175 * ((0.57844156 - var35_Dimethoxyphenol) - ((Propylguaiacol / 0.18606254) + -24.276043))) + 0.5775058) + 0.57844156) - 0.4829472,-0.866681750000000,-0.8332221590123592,-1,19.0,3.8020272
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((8.721573 + ((5.498199 - -6.872387) - (Propylguaiacol / 0.22552039))) + Cd) - -1.0169259) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,18.0,3.7866967
var35_Dimethoxyphenol,(((8.721573 + ((5.498199 - -6.872387) - (Propylguaiacol / 0.22552039))) + Cd) - (0.036244262 + -1.0169259)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,20.0,3.7865555
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(((8.721573 + ((5.498199 - -6.872387) - (Propylguaiacol / 0.22552039))) + Cd) - -1.0169259) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,18.0,3.7866967
var35_Dimethoxyphenol,(((8.721573 + ((5.498199 - -6.872387) - (Propylguaiacol / 0.22552039))) + Cd) - (0.036244262 + -1.0169259)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,20.0,3.7865555
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
var35_Dimethoxyphenol,(4.732601 * (4.732601 - Propylguaiacol)) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,9.0,3.79858
var35_Dimethoxyphenol,((-4.664434 + (Propylguaiacol - Squalane)) * -4.664434) - var35_Dimethoxyphenol,-1,-0.9613934515320751,-1,12.0,3.7764192
var35_Dimethoxyphenol,(((0.60669345 / 1.0831298) / Acetosyringone) - (-21.299496 + ((Propylguaiacol / 0.2071675) + var35_Dimethoxyphenol))) - Naphthalene,-1,-0.9613934515320751,-1,19.0,3.734774
Triacontane,((0.86668175 * (0.86668175 - ((Propylguaiacol / 0.18606254) + -24.276043))) + 0.51353794) - Triacontane,-1,-2.2348309441927667,-1,15.0,3.8162606
Triacontane,((0.86668175 * (0.86668175 - ((Propylguaiacol / 0.18606254) + -24.276043))) + 0.51353794) - Triacontane,-1,-2.2348309441927667,-1,15.0,3.8162606
Triacontane,((0.86668175 * (0.86668175 - ((Propylguaiacol / 0.18606254) + -24.276043))) + 0.51353794) - Triacontane,-1,-2.2348309441927667,-1,15.0,3.8162606
K,4.678155 + ((11.807516 + K) - (Propylguaiacol * (Propylguaiacol + Heneicosane))),1,4.707977405579312,1,15.0,3.8060293
K,((7.1723785 + K) - (-9.006872 + (Propylguaiacol * (Propylguaiacol + Hexadecane)))) + 0.3017406,1,4.707977405579312,1,17.0,3.7976031
K,((7.1723785 + K) - (-9.006872 + (Propylguaiacol * (Propylguaiacol + Hexadecane)))) + 0.3017406,1,4.707977405579312,1,17.0,3.7976031
K,((7.1723785 + K) - (-9.006872 + (Propylguaiacol * (Propylguaiacol + Hexadecane)))) + 0.3017406,1,4.707977405579312,1,17.0,3.7976031
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
Mn,(22.266134 - (Propylguaiacol / 0.23810273)) - (Acetosyringone * Mn),-Acetosyringone,-7.687449863164929,-1,12.0,3.7859046
